@relation train
@attribute b0 real
@attribute b1 real
@attribute b2 real
@data
-7.544732679570131E-4,-0.01774156375393482,7.559046889409058E-4
-0.001413792372987732,0.0015232056493661092,0.001428284418564532
0.010279649985552496,-1.2938881153620895E-4,-0.007987836042446073
-6.092498922733963E-4,-3.21740343214168E-4,-0.001034384804378467
0.010279649985552496,-1.293888115362085E-4,-0.007987836042446067
-5.743747371849146E-4,0.0011846460370659089,3.1807932153869907E-4
-0.0013758095803129407,0.0014567122948618285,0.0013944807452271645
-9.178031333771402E-4,9.624911674401557E-4,5.302511534661004E-4
-0.001413792372987729,0.0015232056493661085,0.0014282844185645317
-0.0012144233796729763,0.0014324395282537146,9.979228580108044E-4
0.003219179445476862,5.396728457230303E-4,-0.00442377117587105
-7.420520440226669E-4,-0.024246503973081285,0.0013261323898664584
0.0025625920100460406,5.823867192463793E-4,-0.0036364556083921477
-0.0011056014217412445,0.001158425319036685,8.134308526049758E-4
-0.0012984416940291855,0.0010258854139766989,0.0012095761195003237
-0.001413792372987731,0.0015232056493661083,0.0014282844185645317
0.0021135602418064212,1.3595269657435416E-4,-0.003055992103354082
-0.001173208023515057,0.0013570348432547393,0.00111710756541499
-0.0013758096991144586,0.0014567128121102334,0.001394485000556171
-0.0014308147730620914,0.001558804101311395,0.0014677582950064735
-0.0012503522542145103,0.0012998344532291245,0.0010999453853251196
-0.0013678503716978332,0.0017127351678854002,0.0015264970758416274
-0.0010632675205863207,6.490539140302677E-4,9.116270816476219E-4
0.006781364620956841,-4.831148604047399E-4,-0.007733075533807488
-0.0014137923729877291,0.0015232056493661081,0.001428284418564533
-0.0014272432265653508,0.0013787464709882162,0.0012885020739841736
-0.0012599475623831103,9.6106531815942E-4,0.001229621556849763
-0.0012617267527644024,0.001347704212444684,0.0011018984453792546
-0.0013458657732225942,0.0013831494561965735,-0.0013756563822765035
-5.765377302842436E-4,-4.0425027173569594E-4,3.156601030407338E-4
-0.0013611873512576252,0.0011076375529763954,0.0011906908242377693
-0.0012617267527643995,0.001347704212444684,0.0011018984453792543
-0.0014137923729877304,0.0015232056493661085,0.0014282844185645343
-0.0014137923729877343,0.0015232056493661088,0.0014282844185645321
-0.0014137923729877328,0.0015232056493661092,0.0014282844185645306
-0.0014137923729877315,0.001523205649366108,0.0014282844185645317
0.0011595933648968564,8.95567663561355E-4,-0.001644034123036543
-6.89186045052743E-4,-0.04507203115559494,0.002140390989563372
-0.0012617172172194563,0.00134769550480081,0.0011018779407075414
-0.0013781599540910823,0.001385638162575211,0.0014537214811421106
-0.0014387778914020527,0.0015533230310147707,0.0014940599047000172
0.015789780640075708,-5.363918910506058E-5,-0.008026389497069552
-2.8897876761015504E-6,-0.002638294201950621,-2.4485178584964034E-6
-7.975233569736019E-4,-4.1391864768616115E-4,6.102907984460474E-4
0.0014709897855709904,-3.3222854013046824E-4,-0.07768194195596761
0.0015791489982387144,9.490710853223191E-4,-0.002313341722037288
-6.092711617949717E-4,0.001520843370130656,4.127181790007212E-4
-0.0014137923729877335,0.0015232056493661092,0.0014282844185645321
0.011030960132819576,3.0603672788271165E-5,-0.00738163617465541
-0.001413792372987732,0.0015232056493661094,0.0014282844185645321
-0.0014264434092377508,0.0015499929171353124,0.0014513258035784842
0.003083512623597018,4.28592251720652E-4,-0.004265939248148633
-0.001413792372987732,0.0015232056493661088,0.001428284418564532
-5.236162253537287E-4,-0.0885395335335356,0.0037241273101871015
0.012536511877444463,-1.3514031417655897E-4,-0.008306693105087087
0.001999603868017058,6.735176955508568E-4,-0.0028695484787966156
-0.0014137923729877295,0.0015232056493661077,0.0014282844185645337
-0.001413792372987733,0.001523205649366108,0.0014282844185645317
-5.47157296949955E-4,-0.025771405174398562,0.0010571024457456627
-0.0014100848714248783,0.007161399628518755,0.0062711432917393305
-0.0013815651013468144,0.0013039194516641706,0.0013864301375609985
-0.0014378371269199567,0.001514772147364095,0.0014908089049181805
0.0102796499855525,-1.2938881153620765E-4,-0.00798783604244607
-0.0010868511402797752,0.0013722920596293943,9.344907102002257E-4
0.013524537891768034,-8.383438198401373E-5,-0.00817197965435388
-0.0014063537244151112,0.0015087344684417941,0.0014077537800630101
0.002641930697678561,2.4927612292964052E-5,-0.0037505323592066436
0.0027274444353620696,2.773401854454725E-4,-0.008727983412251795
-0.0014137923729877313,0.0015232056493661092,0.0014282844185645308
-0.0014137923729877324,0.001523205649366108,0.0014282844185645308
-0.0012566414656701795,-0.0013200297874707446,0.0011850795682326039
-0.0011705905111939593,-1.7068866139081628E-4,7.856506537211574E-4
-0.0014067983975420432,0.0015602621811755444,0.001430146516225758
-0.0012781143421130034,-0.0021723489937267642,0.0010583917414100838
-0.001083297186241027,-0.001792107903978007,0.0011391649606981964
-0.0014137923729877302,0.0015232056493661096,0.0014282844185645326
-5.487137612709172E-4,0.0013610843194195538,2.3800101668317245E-4
-9.318236941409853E-4,-0.001692821303477039,-0.004694428929785662
-0.0014463431714043214,0.001498573007202809,0.0014209998547973985
-0.0014501633792447608,0.001554680468060461,0.0014748230338381483
0.008893331611298082,-1.4893309732234553E-5,-0.007708556733460671
-0.0014137923729877317,0.001523205649366109,0.0014282844185645315
-0.0010241128094300937,-0.005290239957923762,8.5805405767806E-4
-0.0013131409522426636,4.7316794573836146E-4,0.0012990758858203789
-0.0016727419517973828,0.0018046936910676703,0.0023724705136730223
-0.0012599475623831108,9.610653181594199E-4,0.0012296215568497638
-0.001389601519964318,0.0015179628321214877,0.0014004387291670932
-0.0014137923729877302,0.0015232056493661081,0.0014282844185645313
7.895779181636431E-4,-3.150478928780358E-5,5.698899709432286E-5
-0.00141445382954975,0.0015552667413602742,0.0014282467247982993
-9.746545721587812E-4,-0.005326059002650316,8.731711558243185E-4
-0.0014353084076101181,0.0014296945368189036,0.001491911050413867
-0.0013596133913467811,0.0017166249741940964,0.0013373933022901388
0.004255311049645748,1.0590817984341513E-4,-0.005852826421499768
-0.0012922166530267628,-0.011446079390571639,0.001654821755992182
-7.282520114646328E-4,9.408823402053938E-4,2.198999587396424E-4
-0.0012966275323835572,0.005883847492375195,0.004993434907795382
-0.001413792372987731,0.0015232056493661083,0.0014282844185645315
-0.0012503522542145103,0.0012998344532291256,0.001099945385325123
0.010279649985552494,-1.2938881153620749E-4,-0.007987836042446067
0.08298592053832157,0.0019312161220852928,0.010346616332923022
-0.0016300995714062013,0.001842494932409344,0.0022851068649006817
-0.0012617076810693384,0.0013476867966043073,0.0011018574347345055
-0.0014063763894342815,0.001508775162472982,0.0014077994065715938
0.0020643395974015138,8.681657638704155E-4,-0.002449826494024833
0.011426519737015247,1.9434081913758026E-4,-0.00764106596838292
-0.0014137923729877332,0.001523205649366109,0.0014282844185645326
-0.0012873825682164551,0.0013198126362325361,0.0013995667051439915
-7.612056147082714E-4,8.672488605781709E-4,5.835833216330154E-4
0.002983299770323255,4.461780455941286E-4,-0.0041196178874889
-0.001413792372987731,0.0015232056493661088,0.0014282844185645285
0.0032578608336019106,1.1688100631746744E-4,-0.009938259595240315
-0.0014318028553670786,0.0014296181592613698,0.0015234190173733409
-0.001413792372987731,0.0015232056493661085,0.0014282844185645337
-9.576603005573208E-4,0.0010767646605151675,-0.0040291274035010585
-0.0014014407612556526,0.001510688563921668,0.0014014585213326975
0.07558648933233245,0.001798442991767364,0.008699089672908139
-0.0012990501233041333,0.0015403875910870572,0.0013066794263662635
0.0019906975511011804,-0.0011427758659725003,-0.0032515520832709323
-0.001413792372987733,0.0015232056493661096,0.0014282844185645308
-0.0014137923729877302,0.001523205649366109,0.0014282844185645347
-0.0013611873512576211,0.001107637552976396,0.0011906908242377695
-0.001413792372987729,0.0015232056493661094,0.001428284418564532
-0.001250352254214511,0.0012998344532291247,0.0010999453853251205
-6.977122966470668E-4,0.001328406521285426,4.901728498282122E-4
-0.0014137923729877321,0.0015232056493661096,0.0014282844185645321
-0.00141542283132676,0.0013414086313917257,0.0014451866748381764
-0.0011929914610018272,0.0025382008879338744,0.0020775204670181575
-0.0011485390852687982,0.0015332015060004506,0.0011085287008435172
-5.395610749533167E-4,0.0011220176878697897,-0.0043348961296797274
-0.001394640006845504,0.0013699326084165248,0.0013552789573864593
-0.0014137923729877304,0.0015232056493661094,0.00142828441856453
0.0015863576077259976,0.0015519970800211681,0.0019244595132689444
-0.0014137923729877326,0.0015232056493661085,0.0014282844185645324
-9.458884609930184E-4,0.0011878246300180276,-0.004029135860041424
-0.0014029629500452935,-4.8110920209869495E-4,0.0015349528836631741
-0.0014137923729877326,0.0015232056493661092,0.0014282844185645315
-0.0014327585098297005,0.001557329664158516,0.001463989665897761
0.0020213297048118197,-3.817165713956292E-4,-0.08492931228803902
-0.0013141886803673512,6.393192558297119E-4,0.0013641980574194367
-0.0014137923729877326,0.0015232056493661075,0.0014282844185645313
-0.0014137923729877315,0.0015232056493661083,0.00142828441856453
-7.401513713848497E-4,0.0013978375984909513,5.02519313255048E-4
-0.0012690127858826044,0.0014101120465454314,0.0012333610003256682
-0.0014137923729877335,0.0015232056493661096,0.0014282844185645324
-0.0014137923729877315,0.0015232056493661088,0.001428284418564529
-0.0014172470708979674,4.835307648085059E-4,0.001470004569025452
0.002107848762442881,-0.0012887223825472343,-0.0030347122336209596
-8.410334902605855E-4,-0.019023093364117432,5.759998349671836E-4
-8.872837223304332E-4,9.929570833703653E-4,6.657281141649737E-4
-0.0012617267527644013,0.001347704212444684,0.001101898445379254
0.00559184803139159,-8.50265695129623E-4,-2.5652444502135955E-4
-7.882050032946146E-4,0.0014082038633729435,7.574572457858031E-4
0.007154947276365683,-7.487150158799121E-4,-0.003344015075978791
-9.809480931579687E-4,7.559033295994695E-4,8.963309051482123E-4
-0.0014455999338837207,0.0014796804054257103,0.0014768398232120777
-0.0014030342901640719,0.0014851670372345912,0.0011881053306043406
-0.0014137923729877328,0.0015232056493661092,0.001428284418564534
-0.0014147599100460602,-1.622102782036058E-4,0.0015590758420315355
0.009751342928614164,0.0016258750743616973,0.0031695580386792484
-0.0011918286236455573,-0.001740312385503655,0.0011319479453003544
-6.289488443984637E-4,4.6360664148898593E-4,2.704328049207995E-4
-0.00126972354751001,0.0012567440406561917,0.0013638356846840058
0.0031274053397452235,4.4901981147887736E-4,-0.004183231604020803
-0.0014137923729877308,0.0015232056493661088,0.0014282844185645334
-5.207414573686806E-4,0.001327152971069636,2.4659502421917317E-4
-0.0012944208625781676,0.004249147799098536,0.003646112583909669
-0.0014137923729877302,0.0015232056493661085,0.001428284418564532
0.0027753198802945417,4.8245897808079773E-4,-0.003915461035396426
-0.0014137923729877313,0.0015232056493661075,0.0014282844185645308
0.010279649985552497,-1.2938881153621063E-4,-0.007987836042446067
-0.001399105368822337,0.0013090877865196294,0.001430236746154364
-0.001287602313918807,0.001397607686926077,0.0011584144797457973
-0.0014137923729877302,0.001523205649366109,0.0014282844185645293
0.002983299770323252,4.461780455941299E-4,-0.004119617887488896
-0.0014458249840030228,0.0014887611571875398,0.0015053865039225934
-0.0013256571901211962,0.001541680666995293,0.00133219328134875
-8.355058685926387E-4,-0.014990520705800712,9.62179493391426E-4
-0.001070276416013538,0.0012842040010685193,9.1991760273767E-4
-0.001413792372987732,0.001523205649366108,0.0014282844185645313
-0.0013745855328149343,9.9943070342887E-4,0.0013664247598930458
-0.0014263602443998786,0.0015332103462898214,0.0014562276412933288
-1.4580268952011898E-4,0.0013017617639277288,-6.373439806956846E-7
-0.0012617267527644002,0.001347704212444684,0.0011018984453792533
-0.0010816579754590724,0.0011162916696747613,-0.004491153782966203
-0.00118971833685616,0.001316514125310361,0.0010983920048842659
0.08518615648907012,0.00210641019461337,0.010964691933111104
-0.0014137923729877339,0.0015232056493661088,0.0014282844185645304
-9.797312088801054E-4,0.0011883060371392837,4.04915642976706E-4
-0.0012817180379675337,8.326067210172888E-4,7.927243175209828E-4
-0.001413792372987732,0.0015232056493661096,0.001428284418564534
-6.858171610352469E-4,-0.017347067330372033,8.438026100543171E-4
-0.001353540742761958,0.001267236503405302,0.001416605174695472
-0.001393581007455088,0.0014917365231394404,0.001413208042566212
0.0033769290808969288,-0.0025724853805371485,-0.004420309419514375
-8.200610948938808E-4,8.696784489736386E-5,5.0920693409668E-4
-0.0014063538820383759,0.0015087345052199506,0.0014077542040775897
-9.996488393639255E-4,0.0013864129182895217,0.001038040734682577
0.010420200556635508,2.973441486521313E-4,-0.006507210829726309
-0.0011003020332245048,8.344651280525771E-4,9.358546118857442E-4
-0.0013617981553797384,0.0015698907815633598,0.0013218101675203592
-0.0014296446869033624,0.0015514806119343624,0.0014576713868774246
0.0032692420318708843,2.847880092674848E-4,-0.004527359921698491
-0.0013792881879195304,9.968645542842562E-4,0.001160860320636332
-0.0010476156515915518,0.0015164141180008639,0.0010595439469921776
-7.14191050337243E-4,0.0015783960112909254,9.098606139670549E-4
-0.0012566414656701808,-0.0013200297874707459,0.0011850795682326043
0.002983299770323252,4.4617804559412877E-4,-0.004119617887488894
-7.971908411211104E-4,-0.001087980115963593,4.032542746084661E-4
-0.0014137923729877302,0.001523205649366109,0.0014282844185645345
-0.00110339332200449,0.001383983187172594,0.0010706249411946472
-1.9365359340071115E-4,-0.003469530522648809,-7.090675920097737E-4
-2.9125256860403336E-4,4.678583662422917E-4,-2.0801403287480638E-4
-6.09840321316413E-4,-0.03582751448592885,0.0017958142467447433
-0.001409610607812375,9.763550788331169E-4,0.0011623031416790526
-0.0012192514323773138,-2.3536655205580042E-4,5.058453182531505E-4
-0.001105601421741244,0.0011584253190366843,8.134308526049755E-4
-0.001414431458082659,0.0012062983323346279,0.0011941271526451564
-0.0014137923729877291,0.0015232056493661092,0.0014282844185645343
-0.0014137923729877315,0.0015232056493661083,0.001428284418564531
-5.013344355995139E-4,-0.03674445547263686,0.0015749915614227568
0.011535770981102141,-2.1392724753726528E-4,-0.008408199783102475
-0.001413792372987733,0.0015232056493661085,0.0014282844185645313
-4.5568055097445104E-4,0.0014627525471929883,2.890895129914368E-4
-6.026519330792438E-4,0.0013703197877153487,3.499528120217931E-4
-0.0014410892655952513,0.0015614899053220373,2.7540034263129435E-4
-0.0011799294382545454,0.0011828325879783843,-0.004077410729896941
-2.949785123351216E-4,0.0010100689293510057,-2.5262500073534313E-4
-0.0012677175408603353,0.0014736214280918246,0.0012119595116738436
-6.793031160005653E-4,4.631984632353394E-4,5.626879972609983E-4
-0.0014137923729877317,0.0015232056493661094,0.001428284418564529
4.843935580223683E-4,1.1636550804049963E-4,-5.188358304104391E-4
-0.0013570001278208797,8.008217907285362E-4,0.0014569669279889037
-0.0013466404052525677,0.0011457428570776083,0.0013430475373848434
-0.0013370092881370764,-0.004243078190537742,0.0014740207288683768
-0.0014063470100601726,0.00150872202541148,0.0014077404313525988
-5.105103952797252E-4,-0.002450184509232913,7.486168322155909E-4
0.0015048802676715053,4.934089777393487E-4,-0.0012837196263093132
-0.0014137923729877317,0.0015232056493661096,0.0014282844185645308
-0.0013271682535826266,3.3151435603632313E-4,0.0013466800174589545
-0.0011813787795868697,0.0013290608484826786,0.001105275974287256
0.0029832997703232505,4.46178045594129E-4,-0.004119617887488898
-6.580552120378713E-4,0.0010462357100988631,4.404794931770182E-4
-0.0012213546245278283,9.276079291632821E-4,9.46349437067699E-4
0.002983299770323252,4.4617804559413083E-4,-0.0041196178874888965
-0.0011579656092592454,0.0013737192379299009,0.0011126393706774038
-0.001429650450479928,0.0015514907501894518,0.0014576817331938422
-5.536015569310237E-4,8.595354321916949E-4,3.1783722856857033E-4
-0.0012566414656701812,-0.0013200297874707452,0.0011850795682326024
-0.0012977746790476755,0.0035246713363832026,0.002988440838728493
-0.001308403082534409,0.0014245365595552473,0.001198966618542089
-0.001070276416013538,0.0012842040010685187,9.19917602737671E-4
-0.001320863669717988,0.0014683371309511647,0.0012646624104079292
0.010279649985552492,-1.293888115362106E-4,-0.007987836042446073
5.071536816072019E-4,3.291689087363786E-4,-0.04676286384264486
-0.001221136769013137,7.979517010300393E-4,0.0011255219751957525
-9.585958117737017E-4,0.001492435774717644,0.0010946051695156342
-0.0011693617892949853,0.004331025809939266,0.0034578279172815425
1.3622538112543182E-4,5.512628784774081E-4,-6.816315592935614E-4
0.006373390549694513,-3.870512124374023E-4,-0.006404710052268653
-0.001252473600555543,0.001063441082967374,0.0011710516033264738
-0.0014137923729877324,0.0015232056493661094,0.00142828441856453
-0.0013194271487946077,6.033618405253838E-4,0.0013660699710887135
-0.0014137923729877306,0.0015232056493661088,0.0014282844185645339
-0.0011690442970238408,5.330828015579603E-4,9.444502571256804E-4
-0.0012632189889786273,0.0012110961529670462,0.001231853602535939
-0.0014369017401067352,0.0011456744251469434,0.0013087726136399751
-0.0014137923729877295,0.0015232056493661088,0.001428284418564534
-0.0011501408017556632,0.001478148254925051,0.0010449627538943415
-0.0011903053450955155,0.0012164411798273333,9.83865479928612E-4
0.010279649985552508,-1.2938881153620594E-4,-0.007987836042446066
0.0037048191576737354,1.7891165390418847E-4,-0.0037332885043374064
-0.0014523568693087059,0.0015784254086997733,0.0012969656490391256
0.00314980390133687,3.1709710819643176E-4,-0.004348891183166972
-0.0014137923729877304,0.0015232056493661088,0.0014282844185645347
-0.0014137923729877282,0.0015232056493661088,0.0014282844185645326
-0.0014137923729877293,0.0015232056493661083,0.0014282844185645332
-9.059214612316004E-4,0.0013447540924125632,4.7474478956752836E-4
-1.909646868088846E-4,0.0013089769925931057,-4.0340741711388424E-5
0.010279649985552504,-1.2938881153620925E-4,-0.007987836042446069
-0.0014300751009014066,0.0015563527682036116,0.001462630136371144
-5.337846928005409E-4,-0.04039070132869436,0.0016928840129129135
0.005496208660111673,-2.3294199117142856E-4,-0.0068225820642193215
-0.001499508542764286,9.613745953269517E-4,0.0018110372091263308
-0.0014273319901884963,0.0016183136196004208,0.0013818790369760365
-0.0013874844715408986,0.0063922646011797465,0.00558992924246242
-3.634320122878922E-4,-0.018544729703202895,-0.006289455012809455
0.0045525846251755625,4.3461928410516E-5,-0.004675825094189302
-0.0014137923729877324,0.001523205649366109,0.0014282844185645326
-0.0014137923729877308,0.0015232056493661088,0.0014282844185645324
-0.0012559658121710918,0.0014280022345940647,0.0011812889476161452
-0.001072545109520859,0.0015786561242874654,0.0011176293810350347
-4.1911945120178283E-4,0.0010430611836788892,2.229753213100882E-4
-0.0014337320173409298,0.0015364090428219906,0.001478461514725998
-0.0014137923729877321,0.0015232056493661096,0.0014282844185645324
-0.0014137923729877324,0.001523205649366108,0.0014282844185645302
-0.0013849004822051884,0.0012994887206681906,0.0013347652537886786
-0.0014137923729877315,0.0015232056493661088,0.00142828441856453
-0.0013759429625533521,0.0014651001122104928,0.0013425110882465615
-0.001164386099181071,7.278361568512677E-4,0.0010949129999363871
0.0017531742604751785,-5.232346857082884E-4,-0.0024545381954448105
-0.0011860664964138412,0.0012176508681968157,9.900749108691029E-4
-0.0010864705760615099,0.0014195353431603053,9.136017170272352E-4
9.028703997603848E-5,6.318738610603577E-4,-0.032340538449077465
-0.0011863269228654066,0.001431411785623417,3.1527530411562424E-4
-0.001167414861247773,0.0014381269412850986,0.0010958588462312085
-0.0010681094984755705,0.0013399062799559986,9.309200155912204E-4
-0.0014137923729877302,0.0015232056493661085,0.00142828441856453
-0.0012277923116076365,-4.5502520575617015E-4,0.0012664915697148504
-0.001029586971219697,-6.769506042077071E-4,0.001101191041043318
-0.0014151334774556432,0.0011248512659126355,0.0014301567565921814
-9.869303720918432E-4,8.860567955003624E-4,4.2014103416175135E-4
-0.0014146493725711463,0.001452236482898628,0.0014104499799084992
-0.0014137923729877337,0.0015232056493661088,0.0014282844185645324
-0.0012503522542145124,0.0012998344532291245,0.0010999453853251216
-8.14117781652891E-4,5.468484183922385E-4,0.001052345361064644
-0.0011846598729006177,0.0014232959232578595,-0.0037280718164131046
-0.0014137923729877304,0.0015232056493661068,0.0014282844185645315
-9.578729328139974E-4,0.0011407269482619647,6.046280603474538E-4
-0.0012156750330069447,0.001314012839545955,0.0010218464531050128
-8.618460113126963E-4,2.2351780699930592E-5,3.83685110234278E-4
-5.135315959048269E-4,-0.09065618019433337,0.0037547697291783733
0.0026905533302622564,8.394383866866992E-4,-0.0028465390811892423
-0.0013297409165488566,6.193585467341207E-4,0.0011376842157246577
-7.03590563186747E-4,0.0014937839302626066,-6.09512358329256E-4
-0.0012599475623831077,9.610653181594189E-4,0.0012296215568497638
-0.0013978449728939144,0.0014400869197485114,0.0014257866402106432
-0.0012469480781862699,0.0012886800576052502,0.0012623063113443539
-3.327028880448296E-4,0.0010719245711556743,3.1097245957094376E-5
-0.0014503187470320702,0.0015349020375974589,0.0014934774234647715
-0.0014137923729877326,0.0015232056493661096,0.0014282844185645308
5.509965477315065E-4,0.0015730691286627264,0.0017897702026967136
0.0030777977705067354,3.482862055605355E-4,-0.00434538485394357
-0.0014137767602844247,9.406500496763066E-4,0.001467653393319847
2.8454489350269226E-4,-0.02435355683429087,4.071598349094239E-4
-0.0011238944882798838,2.889513722102764E-4,0.0010554559122539515
-0.0013214866122497147,0.0015294062716418322,0.0012530667294728408
-9.745880132430912E-4,-4.6472471595259627E-4,9.691968673588745E-4
-0.0013861827460949431,0.0015433063709870346,0.0014206572604432495
0.0029832997703232497,4.4617804559413164E-4,-0.0041196178874888965
0.0050377047011700175,-0.0020532394944751072,-0.00543087554181281
-0.0014137923729877293,0.0015232056493661072,0.0014282844185645339
-0.0014295078709352725,0.001551235851264122,0.001457416849998633
-0.0013812724160691973,0.0014188454375078585,0.0013994331676437583
-0.001501778977790403,0.007250842623842027,0.006429657125172645
0.0033724392191931034,1.7248569682966474E-4,-0.010325408082109652
0.010279649985552496,-1.2938881153620746E-4,-0.007987836042446073
0.0018659714293443393,-5.889136454059932E-4,-0.1041451497630175
0.00298329977032325,4.4617804559413E-4,-0.004119617887488896
-0.001413792372987732,0.0015232056493661083,0.0014282844185645324
0.0020839568960414013,4.4155529262492575E-4,-0.0032638700481503863
-0.0013496766383090106,0.0014321607556276599,0.00135309581309002
-0.0010390848203560357,-0.0032940578088820178,9.025432277366517E-4
0.009707923451405635,-1.8006610750730768E-4,-0.007873844785792573
-0.0014092397236043998,0.001209433782692163,0.001491478853827785
-0.001163239720015838,0.002684271263873926,0.002173519833346004
-0.001064470918402927,6.520544632379392E-4,7.96263036838921E-4
-0.001413792372987734,0.0015232056493661094,0.001428284418564532
-0.0014251715873882871,0.0015347035058092162,0.0014561030952330676
-0.0015029886288659827,0.0016510284817811275,0.0019298835172946865
0.0056966078824530345,-6.694174414201811E-4,-0.011599137405027419
0.005528361685212863,-5.854083918142241E-4,-0.008462248638670233
-7.290032271332823E-4,0.0011919093653307289,4.646435845022689E-4
-0.0014137923729877308,0.001523205649366108,0.0014282844185645332
0.0021640079368620323,4.3234693650378073E-4,-0.0034364692671306754
-0.0012157152965225626,0.0013140940497983556,0.0010219066647934962
-0.0012156952355840275,0.0013140519383957033,0.0010218787623366388
-4.7636097107818455E-4,-0.008768847734041792,6.401339214685488E-4
-8.387283292715324E-4,0.0015002937711385987,9.839281627379939E-4
0.002451347785575967,-0.0035454369962638972,-0.0029975660912507744
-0.0014055712015575753,0.0013634826356629416,0.0014655539870338896
-6.979957593305469E-4,0.0014126168126191872,4.90648334336295E-4
-0.0014137923729877332,0.001523205649366109,0.0014282844185645324
-8.293389034271162E-4,5.364604538974392E-4,4.504621453373588E-4
-5.027952217150293E-4,3.26485568445647E-4,-0.011890231660882176
-0.0013978569349209708,0.0014971733682455181,0.001402544042457593
-0.0014137923729877317,0.0015232056493661092,0.0014282844185645302
-0.001415791025057423,0.0014933915335410806,0.001480637925536211
-0.00141379237298773,0.0015232056493661092,0.0014282844185645313
-0.0014018205828685236,0.0010036642471758052,0.0014173514662618588
-9.715341995393111E-4,6.143813868739397E-4,7.952818762486462E-4
-0.001207217442626067,0.0014073602536343343,0.0010541638596430467
0.002983299770323251,4.4617804559412904E-4,-0.004119617887488895
-5.758781146572496E-4,0.001301824609646256,-7.694846808161599E-4
1.1952670415080433E-5,-0.0030035486870865803,-0.0010228474524605624
-5.804628804862895E-4,-0.02614783213990173,9.96050947053758E-4
-7.080095611661578E-4,2.9798869015714834E-4,2.365989087215593E-4
-8.52596651433488E-4,-1.5626636617257128E-4,-0.003970735070684602
4.3449514854367857E-4,-0.003767520798001727,1.5756269104647745E-4
0.010279649985552503,-1.2938881153620762E-4,-0.007987836042446073
1.897600877526289E-4,-0.021078518290875523,5.796715494922486E-4
0.0034845689479559567,2.572382234882005E-4,-0.004883541152023146
-0.0015307536213678109,8.592370251574502E-4,0.001754035187131741
-5.692019160396268E-5,-0.0016687991648290646,-6.43630175138875E-4
-0.0014319113815557366,0.0013727931586231387,0.0014898191694313189
-0.001361890776625855,0.0015516189870775424,0.0013642786846729416
-0.0013716643488883586,7.74367689191742E-4,0.0015087750266917096
-0.0012491480480163757,0.001192869070862791,0.0011328711634295456
-0.0013628914576131847,5.202364915147242E-4,0.0011933226318752647
-0.0012566414656701803,-0.0013200297874707456,0.0011850795682326015
-0.001280955630768115,7.081858468416236E-4,0.0012701793266232972
-0.0014233518093416117,0.0014978381317024897,0.0014937611591873078
-9.579023421442701E-4,-0.002279461937800843,7.629030723020684E-4
-0.0011448843557095676,0.001382329200073964,0.0011544037332399818
-0.0010936837530908757,0.0015970030907664764,0.0014030478563524375
-0.0014137923729877315,0.0015232056493661092,0.0014282844185645332
-0.001182863713731463,7.965592953052305E-4,0.0010562192416652086
-0.0012617267527644015,0.0013477042124446833,0.0011018984453792541
-0.0013125330436380305,-0.003188388073826643,0.0014419928848140382
-0.0011646006696398664,7.645463979965067E-4,9.578323968962057E-4
-0.0013864633581361595,0.001412437768582197,0.0013722860112891256
-0.0014137923729877326,0.0015232056493661085,0.0014282844185645324
-0.0014137923729877332,0.0015232056493661098,0.001428284418564532
-0.0014137923729877308,0.001523205649366109,0.0014282844185645326
-0.0014137923729877304,0.0015232056493661088,0.0014282844185645328
-0.0011189355463725608,0.0010672606570020027,0.0011306552093733346
0.002983299770323253,4.4617804559412904E-4,-0.004119617887488901
-0.0011101113951083755,-0.0018480460129998535,0.0010262858953672869
0.010455456028923095,-1.4861434958751143E-4,-0.008187348593383407
0.0031894696043863976,-0.011027256182077666,-0.0020067120503645093
-0.0013999910480295172,0.0014963655728150798,0.0013930120558323063
-4.20304933304185E-4,6.952092222332577E-4,1.0106853419766962E-4
-5.615577754294722E-4,9.236737093029071E-4,1.5620660325209692E-4
-0.001142733117538641,0.0013215804109719784,0.0011965268278715127
-0.0012819276338080596,0.0014911701542256023,0.0012520726997706025
-3.614722872921991E-4,0.0014602338138925445,3.8022053040340985E-4
0.0029346873834512665,5.232392059158061E-4,-0.003833220041667083
-0.0014137923729877293,0.0015232056493661083,0.0014282844185645324
-2.5232858171128023E-4,0.0011351043660416111,0.0011587206558187708
-0.0014137923729877293,0.0015232056493661081,0.0014282844185645339
0.005435821717821086,-7.570734496442302E-5,-0.006653011062896717
0.005275329629778272,-2.800393630836039E-5,-0.00662792350067985
-7.558225310142533E-4,8.34165636353063E-4,1.1644604083302732E-4
-0.0014137923729877326,0.0015232056493661092,0.0014282844185645324
-6.126464083044408E-4,-0.041211777227802754,0.0018466016143564791
0.0029832997703232527,4.461780455941276E-4,-0.0041196178874888965
-0.0011897183368561593,0.0013165141253103614,0.001098392004884267
-0.0014137923729877287,0.0015232056493661083,0.0014282844185645339
3.8023240264731923E-4,-0.0031998761372236417,-0.004286975860872435
0.003183441647194257,-1.9762350894076422E-4,-0.00457423311684731
-0.0015296833245518398,0.0016896807087741275,0.00185441904116763
-0.0011937786522143877,0.001088798737729872,0.00119655521016633
-0.0012470805601945988,0.001288866281661866,0.0012624381055600896
-0.0013516053812407426,0.0013874396463516637,0.0013389757473005611
