@relation train
@attribute b0 real
@attribute b1 real
@data
-2.5232858171129444E-4,0.001135104366041571
-0.0014137923729877406,0.0015232056493660407
0.005435821717821096,-7.570734496400915E-5
0.005275329629778284,-2.8003936307948098E-5
-7.558225310142922E-4,8.341656363530653E-4
-0.0014137923729877389,0.0015232056493660394
-6.126464083043898E-4,-0.041211777227802913
0.0029832997703232505,4.4617804559439077E-4
-0.0011897183368561697,0.001316514125310319
-0.001413792372987739,0.0015232056493660428
3.8023240264732394E-4,-0.0031998761372234183
0.0031834416471942573,-1.9762350894048095E-4
-0.001529683324551912,0.0016896807087740746
-0.0011937786522144122,0.0010887987377298264
-0.0012470805601946056,0.0012888662816618146
-0.0013516053812407578,0.0013874396463516118
-8.637734630080176E-4,-0.0033785027894370633
-0.0014027572103198626,0.0015239230789171514
-0.0014137923729877389,0.0015232056493660428
-0.0014137923729877384,0.001523205649366042
-6.707179863775312E-4,-0.0011646722561474815
-0.0011997850084224293,-0.0057284347462208144
-1.9067127393299007E-4,0.0012435016586767075
-0.0014417479559743049,0.0015767854520599945
0.020156019576971988,-2.588479233030894E-5
-0.0014137923729877402,0.0015232056493660413
-8.804399776864818E-4,0.0012813099916381303
-0.0013473476962353832,0.0010461510909544314
-0.001254991621496667,7.525741933469055E-4
-0.0011630325237698101,0.0013880740625766563
0.0024790727139734426,1.4787733435712127E-6
-0.0014137923729877408,0.0015232056493660398
-0.0014338433355111856,0.0014918210918733747
-7.475325321985753E-4,-8.883673619599977E-4
-0.001275811824634588,0.001325043287421853
-0.0014443917505553136,0.001582450452860185
0.0019855811481435336,9.316800084479172E-5
-0.0014400412210018366,0.00154867864310277
-0.0015625055527592226,0.0017992783636617098
-0.001457601165599797,0.0016058780683710654
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997973,0.0016058780683710632
-0.001457601165599797,0.0016058780683710625
-0.001457601165599796,0.0016058780683710625
-0.001457601165599798,0.0016058780683710597
-0.0014576011655997973,0.0016058780683710654
-0.0014576011655997978,0.0016058780683710619
-0.0014576011655997982,0.0016058780683710597
-0.0014576011655997978,0.0016058780683710612
-0.0014576011655997969,0.0016058780683710619
-0.0014576011655997973,0.001605878068371066
-0.0014576011655997969,0.0016058780683710597
-0.001457601165599797,0.0016058780683710625
-0.001457601165599797,0.001605878068371064
-0.0014576011655997973,0.001605878068371064
-0.0014576011655997984,0.0016058780683710612
-0.0014576011655997975,0.0016058780683710619
-0.0014576011655997984,0.0016058780683710632
-0.0014576011655997965,0.0016058780683710584
-0.0014576011655997965,0.0016058780683710612
-0.001457601165599797,0.001605878068371064
-0.0014576011655997973,0.0016058780683710647
-0.001457601165599798,0.0016058780683710654
-0.001457601165599796,0.0016058780683710647
-0.001457601165599798,0.0016058780683710647
-0.0014576011655997973,0.001605878068371064
-0.001457601165599797,0.0016058780683710625
-0.001457601165599798,0.0016058780683710632
-0.0014576011655997962,0.0016058780683710632
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997973,0.0016058780683710647
-0.0014576011655997978,0.0016058780683710625
-0.0014576011655997969,0.0016058780683710597
-0.0014576011655997969,0.0016058780683710632
-0.0014576011655997965,0.0016058780683710632
-0.0014576011655997952,0.0016058780683710619
-0.001457601165599797,0.001605878068371066
-0.001457601165599798,0.0016058780683710632
-0.0014576011655997986,0.001605878068371059
-0.0014576011655997973,0.0016058780683710632
-0.001457601165599797,0.0016058780683710632
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997988,0.0016058780683710619
-0.0014576011655997969,0.0016058780683710625
-0.001457601165599797,0.0016058780683710619
-0.001457601165599797,0.001605878068371064
-0.0014576011655997965,0.0016058780683710632
-0.0014576011655997975,0.0016058780683710632
-0.001457601165599798,0.001605878068371064
-0.0014576011655997975,0.0016058780683710597
-0.0014576011655997969,0.0016058780683710632
-0.0014576011655997973,0.001605878068371059
-0.0014576011655997975,0.0016058780683710604
-0.0014576011655997967,0.0016058780683710647
-0.0014576011655997969,0.0016058780683710612
-0.0014576011655997962,0.0016058780683710647
-0.0014576011655997973,0.0016058780683710604
-0.001457601165599797,0.0016058780683710604
-0.0014576011655997975,0.001605878068371064
-0.0014576011655997978,0.0016058780683710597
-0.001457601165599798,0.0016058780683710597
-0.0014576011655997969,0.0016058780683710604
-0.0014576011655997958,0.0016058780683710625
-0.0014576011655997975,0.0016058780683710625
-0.001457601165599797,0.0016058780683710625
-0.001457601165599798,0.0016058780683710625
-0.0014576011655997988,0.0016058780683710612
-0.001457601165599797,0.0016058780683710597
-0.001457601165599797,0.0016058780683710619
-0.001457601165599798,0.0016058780683710604
-0.0014576011655997978,0.0016058780683710654
-0.0014576011655997973,0.0016058780683710654
-0.0014576011655997965,0.0016058780683710619
-0.001457601165599797,0.0016058780683710604
-0.0014576011655997986,0.0016058780683710604
-0.001457601165599797,0.0016058780683710619
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997973,0.0016058780683710604
-0.0014576011655997975,0.0016058780683710654
-0.001457601165599798,0.0016058780683710597
-0.001457601165599798,0.0016058780683710612
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997965,0.0016058780683710604
-0.0014576011655997962,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710619
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997969,0.001605878068371064
-0.0014576011655997973,0.0016058780683710647
-0.001457601165599797,0.0016058780683710654
-0.001457601165599798,0.0016058780683710584
-0.001457601165599798,0.0016058780683710597
-0.0014576011655997982,0.0016058780683710625
-0.0014576011655997967,0.0016058780683710625
-0.001457601165599797,0.0016058780683710647
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997982,0.0016058780683710604
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997973,0.0016058780683710604
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997973,0.0016058780683710625
-0.001457601165599798,0.0016058780683710604
-0.0014576011655997962,0.0016058780683710669
-0.001457601165599797,0.001605878068371059
-0.0014576011655997962,0.001605878068371064
-0.001457601165599797,0.0016058780683710647
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997978,0.0016058780683710612
-0.0014576011655997973,0.001605878068371059
-0.001457601165599798,0.0016058780683710632
-0.0014576011655997965,0.0016058780683710654
-0.001457601165599797,0.0016058780683710647
-0.0014576011655997975,0.0016058780683710612
-0.0014576011655997984,0.0016058780683710612
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997965,0.0016058780683710612
-0.0014576011655997975,0.0016058780683710604
-0.001457601165599798,0.0016058780683710619
-0.0014576011655997969,0.0016058780683710647
-0.001457601165599797,0.0016058780683710619
-0.001457601165599798,0.0016058780683710625
-0.0014576011655997984,0.0016058780683710619
-0.0014576011655997973,0.0016058780683710625
-0.0014576011655997984,0.0016058780683710597
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997975,0.0016058780683710625
-0.0014576011655997986,0.0016058780683710625
-0.001457601165599798,0.001605878068371059
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997984,0.0016058780683710597
-0.001457601165599797,0.0016058780683710612
-0.001457601165599797,0.0016058780683710612
-0.001457601165599797,0.0016058780683710597
-0.0014576011655997969,0.0016058780683710647
-0.001457601165599798,0.0016058780683710619
-0.0014576011655997956,0.001605878068371064
-0.001457601165599796,0.0016058780683710604
-0.0014576011655997965,0.001605878068371064
-0.001457601165599797,0.0016058780683710632
-0.001457601165599797,0.0016058780683710625
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997969,0.0016058780683710619
-0.0014576011655997993,0.0016058780683710604
-0.001457601165599796,0.0016058780683710647
-0.0014576011655997969,0.0016058780683710625
-0.0014576011655997969,0.0016058780683710647
-0.0014576011655997973,0.0016058780683710604
-0.0014576011655997967,0.0016058780683710619
-0.0014576011655997969,0.001605878068371064
-0.0014576011655997984,0.0016058780683710597
-0.0014576011655997975,0.0016058780683710669
-0.001457601165599797,0.001605878068371064
-0.0014576011655997969,0.0016058780683710604
-0.0014576011655997967,0.0016058780683710632
-0.0014576011655997967,0.001605878068371064
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997969,0.0016058780683710619
-0.0014576011655997986,0.0016058780683710612
-0.001457601165599797,0.001605878068371064
-0.0014576011655997965,0.0016058780683710604
-0.0014576011655997986,0.0016058780683710612
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997967,0.0016058780683710625
-0.001457601165599798,0.0016058780683710597
-0.0014576011655997975,0.0016058780683710619
-0.001457601165599796,0.0016058780683710619
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997967,0.0016058780683710619
-0.0014576011655997969,0.0016058780683710632
-0.001457601165599796,0.0016058780683710625
-0.001457601165599797,0.0016058780683710625
-0.001457601165599798,0.0016058780683710612
-0.001457601165599798,0.0016058780683710604
-0.0014576011655997969,0.0016058780683710625
-0.001457601165599798,0.001605878068371064
-0.0014576011655997962,0.0016058780683710654
-0.0014576011655997984,0.0016058780683710612
-0.0014576011655997967,0.0016058780683710619
-0.0014576011655997962,0.001605878068371059
-0.0014576011655997978,0.0016058780683710612
-0.0014576011655997969,0.001605878068371064
-0.0014576011655997962,0.0016058780683710647
-0.0014576011655997975,0.0016058780683710632
-0.0014576011655997973,0.0016058780683710619
-0.0014576011655997973,0.0016058780683710584
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997978,0.001605878068371059
-0.001457601165599798,0.0016058780683710647
-0.0014576011655997965,0.0016058780683710632
-0.0014576011655997978,0.0016058780683710632
-0.0014576011655997978,0.0016058780683710647
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997975,0.0016058780683710632
-0.001457601165599798,0.0016058780683710604
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997978,0.0016058780683710604
-0.0014576011655997973,0.0016058780683710612
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997967,0.0016058780683710619
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997965,0.001605878068371066
-0.0014576011655997975,0.0016058780683710619
-0.0014576011655997975,0.001605878068371064
-0.0014576011655997975,0.001605878068371064
-0.0014576011655997973,0.001605878068371064
-0.0014576011655997988,0.0016058780683710597
-0.0014576011655997973,0.0016058780683710625
-0.0014576011655997969,0.0016058780683710625
-0.0014576011655997975,0.0016058780683710612
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997967,0.0016058780683710632
-0.0014576011655997978,0.0016058780683710604
-0.0014576011655997975,0.0016058780683710612
-0.0014576011655997967,0.0016058780683710612
-0.0014576011655997965,0.0016058780683710612
-0.0014576011655997962,0.0016058780683710654
-0.0014576011655997995,0.0016058780683710597
-0.0014576011655997975,0.0016058780683710604
-0.001457601165599798,0.0016058780683710632
-0.001457601165599798,0.001605878068371064
-0.0014576011655997969,0.0016058780683710612
-0.001457601165599798,0.001605878068371059
-0.0014576011655997986,0.0016058780683710604
-0.001457601165599798,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710612
-0.0014576011655997973,0.0016058780683710632
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997975,0.0016058780683710625
-0.0014576011655997973,0.0016058780683710625
-0.0014576011655997973,0.0016058780683710654
-0.0014576011655997978,0.001605878068371066
-0.0014576011655997967,0.0016058780683710619
-0.0014576011655997973,0.0016058780683710612
-0.001457601165599797,0.0016058780683710632
-0.001457601165599798,0.0016058780683710625
-0.0014576011655997975,0.0016058780683710612
-0.001457601165599798,0.0016058780683710619
-0.0014576011655997973,0.0016058780683710604
-0.0014576011655997965,0.0016058780683710619
-0.001457601165599797,0.0016058780683710654
-0.0014576011655997975,0.0016058780683710597
-0.0014576011655997965,0.0016058780683710654
-0.0014576011655997958,0.001605878068371066
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997975,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710625
-0.0014576011655997967,0.0016058780683710619
-0.0014576011655997973,0.0016058780683710625
-0.0014576011655997978,0.0016058780683710619
-0.0014576011655997975,0.0016058780683710619
-0.0014576011655997978,0.0016058780683710612
-0.0014576011655997978,0.001605878068371066
-0.0014576011655997973,0.0016058780683710597
-0.0014576011655997975,0.0016058780683710632
-0.0014576011655997975,0.0016058780683710632
-0.0014576011655997967,0.001605878068371064
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997988,0.0016058780683710632
-0.001457601165599798,0.001605878068371064
-0.0014576011655997969,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710647
-0.0014576011655997958,0.001605878068371064
-0.001457601165599796,0.001605878068371064
-0.001457601165599796,0.0016058780683710647
-0.001457601165599798,0.0016058780683710612
-0.001457601165599797,0.0016058780683710612
-0.001457601165599798,0.0016058780683710584
-0.0014576011655997986,0.0016058780683710619
-0.0014576011655997975,0.0016058780683710604
-0.001457601165599798,0.0016058780683710625
-0.0014576011655997982,0.0016058780683710619
-0.001457601165599797,0.001605878068371064
-0.0014576011655997978,0.001605878068371064
-0.0014576011655997965,0.0016058780683710625
-0.0014576011655997973,0.0016058780683710654
-0.0014576011655997967,0.0016058780683710647
-0.0014576011655997982,0.0016058780683710654
-0.0014576011655997967,0.001605878068371064
-0.001457601165599797,0.0016058780683710654
-0.001457601165599796,0.0016058780683710625
-0.001457601165599797,0.0016058780683710612
-0.001457601165599798,0.0016058780683710584
-0.0014576011655997965,0.0016058780683710654
-0.0014576011655997965,0.001605878068371064
-0.0014576011655997984,0.0016058780683710612
-0.0014576011655997975,0.0016058780683710619
-0.0014576011655997965,0.0016058780683710619
-0.001457601165599797,0.0016058780683710625
-0.001457601165599798,0.0016058780683710625
-0.0014576011655997967,0.0016058780683710654
-0.0014576011655997978,0.0016058780683710632
-0.0014576011655997967,0.001605878068371064
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997978,0.0016058780683710612
-0.0014576011655997978,0.0016058780683710597
-0.001457601165599798,0.001605878068371059
-0.0014576011655997975,0.0016058780683710604
-0.0014576011655997986,0.001605878068371059
-0.001457601165599798,0.001605878068371059
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997973,0.0016058780683710647
-0.0014576011655997988,0.001605878068371059
-0.001457601165599797,0.0016058780683710625
-0.001457601165599798,0.0016058780683710604
-0.001457601165599797,0.001605878068371064
-0.0014576011655997965,0.001605878068371064
-0.0014576011655997969,0.0016058780683710619
-0.0014576011655997982,0.0016058780683710604
-0.0014576011655997975,0.0016058780683710619
-0.001457601165599797,0.0016058780683710625
-0.001457601165599797,0.0016058780683710619
-0.001457601165599798,0.0016058780683710619
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997975,0.0016058780683710584
-0.0014576011655997973,0.0016058780683710625
-0.001457601165599797,0.001605878068371064
-0.0014576011655997978,0.001605878068371059
-0.001457601165599798,0.0016058780683710612
-0.0014576011655997982,0.0016058780683710619
-0.0014576011655997973,0.0016058780683710632
-0.0014576011655997975,0.0016058780683710584
-0.0014576011655997965,0.0016058780683710632
-0.001457601165599796,0.0016058780683710619
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997975,0.001605878068371059
-0.0014576011655997982,0.0016058780683710619
-0.0014576011655997967,0.001605878068371059
-0.001457601165599797,0.001605878068371064
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997962,0.0016058780683710647
-0.001457601165599796,0.0016058780683710654
-0.0014576011655997975,0.001605878068371064
-0.0014576011655997975,0.0016058780683710612
-0.0014576011655997973,0.0016058780683710632
-0.0014576011655997988,0.001605878068371064
-0.001457601165599797,0.0016058780683710612
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997984,0.0016058780683710632
-0.0014576011655997978,0.0016058780683710632
-0.0014576011655997978,0.0016058780683710612
-0.0014576011655998,0.0016058780683710619
-0.001457601165599798,0.0016058780683710612
-0.0014576011655997975,0.0016058780683710619
-0.0014576011655997962,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710612
-0.0014576011655997975,0.001605878068371064
-0.0014576011655997973,0.0016058780683710625
-0.0014576011655997973,0.0016058780683710612
-0.0014576011655997967,0.0016058780683710619
-0.001457601165599799,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710625
-0.0014576011655997993,0.0016058780683710632
-0.0014576011655997978,0.0016058780683710625
-0.0014576011655997973,0.001605878068371064
-0.0014576011655997965,0.001605878068371066
-0.0014576011655997965,0.0016058780683710619
-0.0014576011655997975,0.0016058780683710625
-0.001457601165599798,0.001605878068371064
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997965,0.001605878068371064
-0.001457601165599797,0.001605878068371066
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997975,0.0016058780683710632
-0.001457601165599797,0.0016058780683710619
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997978,0.0016058780683710632
-0.0014576011655997973,0.0016058780683710654
-0.0014576011655997975,0.0016058780683710597
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997965,0.0016058780683710632
-0.0014576011655997982,0.001605878068371059
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997965,0.0016058780683710612
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997969,0.0016058780683710604
-0.0014576011655997969,0.001605878068371066
-0.001457601165599797,0.0016058780683710625
-0.001457601165599797,0.0016058780683710647
-0.0014576011655997975,0.0016058780683710612
-0.0014576011655997969,0.0016058780683710619
-0.001457601165599798,0.0016058780683710597
-0.0014576011655997984,0.0016058780683710625
-0.0014576011655997984,0.0016058780683710604
-0.001457601165599797,0.0016058780683710625
-0.001457601165599796,0.001605878068371064
-0.001457601165599796,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710619
-0.0014576011655997978,0.0016058780683710619
-0.0014576011655997967,0.0016058780683710619
-0.001457601165599797,0.0016058780683710625
-0.001457601165599798,0.0016058780683710612
-0.001457601165599797,0.0016058780683710647
-0.0014576011655997984,0.0016058780683710625
-0.0014576011655997967,0.0016058780683710632
-0.0014576011655997982,0.0016058780683710625
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997975,0.0016058780683710619
-0.001457601165599798,0.0016058780683710612
-0.0014576011655997973,0.0016058780683710604
-0.0014576011655997978,0.0016058780683710619
-0.001457601165599796,0.001605878068371064
-0.0014576011655997975,0.0016058780683710647
-0.0014576011655997965,0.0016058780683710619
-0.001457601165599797,0.0016058780683710612
-0.0014576011655997975,0.0016058780683710597
-0.001457601165599796,0.0016058780683710612
-0.001457601165599797,0.0016058780683710654
-0.0014576011655997969,0.0016058780683710625
-0.0014576011655997967,0.0016058780683710625
-0.0014576011655997982,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710612
-0.001457601165599797,0.0016058780683710604
-0.001457601165599797,0.0016058780683710619
-0.0014576011655997978,0.0016058780683710597
-0.0014576011655997965,0.0016058780683710625
-0.001457601165599797,0.0016058780683710625
-0.001457601165599798,0.0016058780683710619
-0.001457601165599797,0.0016058780683710654
-0.001457601165599797,0.0016058780683710597
-0.0014576011655997969,0.0016058780683710625
-0.001457601165599797,0.0016058780683710625
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997975,0.0016058780683710619
-0.001457601165599798,0.0016058780683710612
-0.0014576011655997973,0.0016058780683710612
-0.0014576011655997969,0.0016058780683710604
-0.0014576011655997982,0.0016058780683710612
-0.0014576011655997967,0.0016058780683710647
-0.001457601165599796,0.0016058780683710669
-0.0014576011655997965,0.0016058780683710597
-0.0014576011655997975,0.0016058780683710632
-0.0014576011655997967,0.001605878068371064
-0.0014576011655997988,0.0016058780683710604
-0.001457601165599797,0.001605878068371064
-0.0014576011655997967,0.0016058780683710632
-0.0014576011655997965,0.0016058780683710619
-0.0014576011655997965,0.001605878068371066
-0.0014576011655997978,0.0016058780683710632
-0.001457601165599797,0.0016058780683710647
-0.001457601165599797,0.001605878068371064
-0.0014576011655997975,0.0016058780683710619
-0.001457601165599798,0.001605878068371064
-0.0014576011655997965,0.0016058780683710632
-0.0014576011655997969,0.0016058780683710647
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997984,0.0016058780683710604
-0.001457601165599798,0.0016058780683710619
-0.0014576011655997978,0.0016058780683710604
-0.0014576011655997978,0.0016058780683710597
-0.0014576011655997973,0.0016058780683710604
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997973,0.0016058780683710625
-0.001457601165599797,0.0016058780683710625
-0.0014576011655997978,0.0016058780683710632
-0.0014576011655997967,0.0016058780683710604
-0.0014576011655997978,0.0016058780683710604
-0.001457601165599797,0.001605878068371064
-0.0014576011655997973,0.0016058780683710597
-0.0014576011655997969,0.0016058780683710654
-0.0014576011655997975,0.0016058780683710619
-0.0014576011655997969,0.0016058780683710625
-0.0014576011655997969,0.0016058780683710612
-0.0014576011655997967,0.0016058780683710625
-0.0014576011655997995,0.0016058780683710604
-0.001457601165599797,0.0016058780683710632
-0.0014576011655997984,0.0016058780683710619
-0.0014576011655997973,0.0016058780683710604
-0.001457601165599797,0.0016058780683710647
-0.0014576011655997975,0.0016058780683710654
-0.0014576011655997975,0.0016058780683710612
-0.001457601165599798,0.0016058780683710612
-0.0014576011655997984,0.0016058780683710619
-0.0014576011655997975,0.0016058780683710604
